0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
0.0282,0.0564,0.0846,0.1128,0.1410,0.1914,0.2419,0.2923,0.3428,0.3932,0.4400,0.4868,0.5337,0.5805,0.6273,0.6645,0.7016,0.7388,0.7760,0.8131,0.8387,0.8644,0.8900,0.9156,0.9412,0.9507,0.9602,0.9697,0.9792,0.9887,0.9910,0.9932,0.9955,0.9977,1.0000
